,batch_size,num_microbatches,prompt_len,new_tokens,time (s),throughput (tokens/s),peak memory GPU:0,peak memory GPU:1
1535,48,8,128,128,24.987106323998887,245.88681539722708,5.615056991577148,5.429769039154053
1536,56,1,16,16,2.1992919640033506,407.40384390302575,3.529141234144673,3.4932415634324244
1537,56,2,16,16,2.393889979997766,374.2862067540949,3.5266404151916504,3.4849467277526855
1538,56,4,16,16,2.5607635979977204,349.89563296689664,3.5189695358276367,3.48201322555542
1539,56,8,16,16,2.9390675910035498,304.8585894188501,3.5332283973693848,3.500063419342041
1540,56,1,16,32,3.8152302849994157,469.6964183382903,3.7126760482788086,3.657708168029785
1541,56,2,16,32,4.239853897001012,422.6560734244971,3.7028980255126953,3.6467642784118652
1542,56,4,16,32,4.585109191000811,390.83038709681256,3.6972780227661133,3.6429672241210938
1543,56,8,16,32,5.4045828390007955,331.5704566629062,3.695019245147705,3.642688274383545
1544,56,1,16,48,5.319306912999309,505.32899190890305,3.906684398651123,3.8387112617492676
1545,56,2,16,48,6.123130002000835,438.9911694054595,3.890019416809082,3.821873188018799
1546,56,4,16,48,6.773292742000194,396.85277196600504,3.876807689666748,3.8073296546936035
1547,56,8,16,48,7.908520956996654,339.8865621797375,3.8760123252868652,3.8062939643859863
1548,56,1,16,64,7.004316345999541,511.68448467450685,4.082381248474121,3.999551773071289
1549,56,2,16,64,8.06444761599414,444.4197756200794,4.0875163078308105,4.003368377685547
1550,56,4,16,64,8.927226504005375,401.4684738190487,4.0660223960876465,3.982764720916748
1551,56,8,16,64,10.484971461999521,341.82258034649135,4.055085182189941,3.971573829650879
1552,56,1,16,80,8.933562812002492,501.47965534881496,4.2767558097839355,4.180727481842041
1553,56,2,16,80,10.366140883001208,432.17626024613213,4.245397567749023,4.14886474609375
1554,56,4,16,80,10.97534248100419,408.18771785517,4.236762523651123,4.138675212860107
1555,56,8,16,80,12.944579954004439,346.090797532144,4.230226039886475,4.133026599884033
1556,56,1,16,96,10.879832806000195,494.12524032861535,4.451111793518066,4.3419036865234375
1557,56,2,16,96,12.449128312997345,431.83746402446985,4.426599025726318,4.31636381149292
1558,56,4,16,96,13.408537975999934,400.93856687601226,4.417266368865967,4.303852081298828
1559,56,8,16,96,15.764793691996601,341.0130259255637,4.413727760314941,4.301248550415039
1560,56,1,16,112,12.993313809005485,482.70980692030724,4.645974636077881,4.522571086883545
1561,56,2,16,112,14.767312891002803,424.7218194869634,4.61784029006958,4.493902683258057
1562,56,4,16,112,15.687361336997128,399.812298911487,4.600168228149414,4.474870681762695
1563,56,8,16,112,18.295314233997487,342.82002045884406,4.587565898895264,4.462672710418701
1564,56,1,16,128,15.142611825998756,473.36615917823826,4.820329666137695,4.683238983154297
1565,56,2,16,128,16.97177726499649,422.34822482520264,4.82220458984375,4.684564590454102
1566,56,4,16,128,18.017579514998943,397.833682045522,4.795234680175781,4.654484748840332
1567,56,8,16,128,20.884272964998672,343.2247802934449,4.774868488311768,4.637962818145752
1568,56,1,32,16,3.132539831996837,286.0298824768159,3.8564234523623453,3.813563295923452
1569,56,2,32,16,3.21188736899785,278.96370484484436,3.8564724922180176,3.813490390777588
1570,56,4,32,16,3.174649506996502,282.23588085088954,3.853057384490967,3.8100733757019043
1571,56,8,32,16,3.5350381800017203,253.4626089949512,3.8627371788024902,3.8190207481384277
1572,56,1,32,32,4.668627589002426,383.83871187783205,3.904118061065674,3.834618091583252
1573,56,2,32,32,5.109488082998723,350.7200664510186,3.889570713043213,3.820681095123291
1574,56,4,32,32,5.248126288999629,341.455197782899,3.8842358589172363,3.8125009536743164
1575,56,8,32,32,5.975848793998011,299.8737186589859,3.877988338470459,3.8197531700134277
1576,56,1,32,48,6.510017566994065,412.9021116053849,4.082013130187988,3.999680519104004
1577,56,2,32,48,7.276428985998791,369.41197463374056,4.074831008911133,3.9890904426574707
1578,56,4,32,48,7.393400882996502,363.56746273314064,4.056700229644775,3.9729747772216797
1579,56,8,32,48,8.512367921000987,315.7758246525501,4.06147575378418,3.975330352783203
1580,56,1,32,64,8.143108379001205,440.12677139876115,4.271200656890869,4.176034450531006
1581,56,2,32,64,9.062813513999572,395.4621811939194,4.246607303619385,4.148868083953857
1582,56,4,32,64,9.54541311399953,375.4682963635823,4.236424446105957,4.139551162719727
1583,56,8,32,64,11.194292644999223,320.1631504247894,4.2342305183410645,4.134365558624268
1584,56,1,32,80,10.085295565004344,444.21107652466407,4.451109886169434,4.341402053833008
1585,56,2,32,80,11.345460648997687,394.8715824417217,4.42780876159668,4.316367149353027
1586,56,4,32,80,11.74765096000192,381.3528351543114,4.414430141448975,4.303853511810303
1587,56,8,32,80,13.62310104900098,328.85317255490304,4.413836479187012,4.300745010375977
1588,56,1,32,96,11.958542066000518,449.5531286614422,4.644690990447998,4.522149562835693
1589,56,2,32,96,13.439649784995709,400.0104233372117,4.616939067840576,4.492623329162598
1590,56,4,32,96,14.002912882999226,383.92012040058745,4.601981163024902,4.4755120277404785
1591,56,8,32,96,16.38611557299737,328.0826365498785,4.590487003326416,4.466375827789307
1592,56,1,32,112,14.120055288003641,444.190895295479,4.8203277587890625,4.683245658874512
1593,56,2,32,112,15.832776839000871,396.1402389345996,4.818989276885986,4.681058406829834
1594,56,4,32,112,16.564129685000808,378.6495348246058,4.796389102935791,4.656942844390869
1595,56,8,32,112,18.93440363300033,331.24888016376065,4.780079364776611,4.6404194831848145
1596,56,1,32,128,16.307553826998628,439.55090236358615,5.014763355255127,4.863994121551514
1597,56,2,32,128,18.260043490001408,392.55109134460486,4.970180988311768,4.818863391876221
1598,56,4,32,128,18.927014861998032,378.7179358321331,4.9929986000061035,4.838842868804932
1599,56,8,32,128,21.54539598100382,332.6928874419339,4.974295616149902,4.8191304206848145
1600,56,1,48,16,4.293759571002738,208.67493514331863,4.944681644439697,4.788671016693115
1601,56,2,48,16,4.214200675000029,212.61445979906824,4.2056145668029785,4.148952960968018
1602,56,4,48,16,3.902129710004374,229.618199954454,4.215613842010498,4.158950328826904
1603,56,8,48,16,4.188852974999463,213.90103814758857,4.1974310874938965,4.140767574310303
1604,56,1,48,32,5.762016540000332,311.00223117372326,4.235207557678223,4.177448272705078
1605,56,2,48,32,6.03994501499983,296.6914426455338,4.2056145668029785,4.148952960968018
1606,56,4,48,32,6.007324947997404,298.3024916268895,4.215613842010498,4.158950328826904
1607,56,8,48,32,6.8479822049994254,261.68292299178813,4.1974310874938965,4.140767574310303
1608,56,1,48,48,7.395367711003928,363.47077049331756,4.271625995635986,4.177448272705078
1609,56,2,48,48,8.031687381000665,334.6743806735544,4.25197696685791,4.155492782592773
1610,56,4,48,48,8.346921684002155,322.03488923968996,4.235925674438477,4.158950328826904
1611,56,8,48,48,9.217156008999154,291.63008604558456,4.2321953773498535,4.140767574310303
1612,56,1,48,64,9.351461576996371,383.2555981212894,4.451107978820801,4.341408729553223
1613,56,2,48,64,10.294065783993574,348.1617540829033,4.426558017730713,4.316370487213135
1614,56,4,48,64,10.531194349998259,340.32227313330253,4.415341377258301,4.3038554191589355
1615,56,8,48,64,11.910539960001188,300.90995135703673,4.414210319519043,4.301555633544922
1616,56,1,48,80,11.344224234002468,394.9146197738166,4.639989376068115,4.517030239105225
1617,56,2,48,80,12.375903924999875,361.99376038708584,4.613099575042725,4.4881415367126465
1618,56,4,48,80,12.759496755999862,351.1110262160913,4.599287509918213,4.472737789154053
1619,56,8,48,80,14.461811658999068,309.78138186526974,4.591389179229736,4.462528705596924
1620,56,1,48,96,13.252391500995145,405.66263074829226,4.821689605712891,4.683252334594727
1621,56,2,48,96,14.645662608003477,367.0711352494325,4.807910919189453,4.667724609375
1622,56,4,48,96,15.029246516998683,357.7025630605984,4.790099143981934,4.6480631828308105
1623,56,8,48,96,17.11910707700008,314.0350706271813,4.774036407470703,4.6305928230285645
1624,56,1,48,112,15.44471187399904,406.09368767563905,5.010488986968994,4.8601555824279785
1625,56,2,48,112,17.089532199999667,367.00829060728313,4.970161437988281,4.818866729736328
1626,56,4,48,112,17.453918227998656,359.3462463883203,4.978665828704834,4.8274312019348145
1627,56,8,48,112,19.712272491000476,318.17741982125324,4.960354328155518,4.807823657989502
1628,56,1,48,128,17.680526536001707,405.41779032452837,5.1900529861450195,5.0250959396362305
1629,56,2,48,128,19.360610753996298,370.23625396323956,5.151362895965576,4.986365795135498
1630,56,4,48,128,19.958953001005284,359.13707495773775,5.173530578613281,5.017306327819824
1631,56,8,48,128,22.49975027400069,318.5813136905299,5.174042701721191,5.000070571899414
1632,56,1,64,16,5.616922813998826,159.51794775725526,5.163524150848389,4.987093448638916
1633,56,2,64,16,4.855401703003736,184.53673965754479,4.554754734039307,4.484415531158447
1634,56,4,64,16,4.742255368997576,188.939635317319,4.547919750213623,4.477580547332764
1635,56,8,64,16,4.80929425299837,186.3059220053724,4.5445075035095215,4.47434663772583
1636,56,1,64,32,7.395387075994222,242.3132124911916,4.581741809844971,4.511401653289795
1637,56,2,64,32,6.843917249003425,261.8383499977212,4.554754734039307,4.484415531158447
1638,56,4,64,32,6.904882039998483,259.52651900775896,4.547919750213623,4.477580547332764
1639,56,8,64,32,7.329604364000261,244.48795746759575,4.5445075035095215,4.47434663772583
1640,56,1,64,48,9.139725116998306,294.1007487195414,4.581741809844971,4.511401653289795
1641,56,2,64,48,8.906301823000831,301.8087701741869,4.554754734039307,4.484415531158447
1642,56,4,64,48,9.14995381799963,293.77197453305314,4.547919750213623,4.477580547332764
1643,56,8,64,48,9.908661612003925,271.27780776604595,4.5445075035095215,4.47434663772583
1644,56,1,64,64,10.937542678999307,327.67872137143564,4.641696453094482,4.5174641609191895
1645,56,2,64,64,11.03048143700289,324.9178216262711,4.614999771118164,4.490921974182129
1646,56,4,64,64,11.375776611996116,315.0554131153172,4.600249290466309,4.477580547332764
1647,56,8,64,64,12.444790383997315,287.99199419289897,4.594245910644531,4.4743475914001465
1648,56,1,64,80,13.031022375995235,343.7949740806767,4.821137428283691,4.683503150939941
1649,56,2,64,80,13.24772656699497,338.17123091605407,4.803099155426025,4.666172504425049
1650,56,4,64,80,13.568192038001143,330.18400590532843,4.784748554229736,4.642877578735352
1651,56,8,64,80,15.041610265994677,297.84045197129996,4.769572734832764,4.630563259124756
1652,56,1,64,96,15.090484163003566,356.2509951257904,5.009631633758545,4.859307765960693
1653,56,2,64,96,15.47849538599985,347.32058032349454,4.970139980316162,4.8188700675964355
1654,56,4,64,96,16.07542540600116,334.42349824179905,4.974337577819824,4.8179121017456055
1655,56,8,64,96,17.71859254100127,303.4101036840144,4.956726551055908,4.8000874519348145
1656,56,1,64,112,17.374615952001477,360.9863963224749,5.189541816711426,5.025102615356445
1657,56,2,64,112,17.965187664995028,349.1196483419387,5.151341438293457,4.9873456954956055
1658,56,4,64,112,18.51294629300537,338.78994195374025,5.173526287078857,5.006511211395264
1659,56,8,64,112,20.395032066000567,307.5258709916767,5.175063610076904,4.996842861175537
1660,56,1,64,128,19.470557631000702,368.1455937649792,5.380985736846924,5.200724124908447
1661,56,2,64,128,20.345327584000188,352.31676513466425,5.338737487792969,5.159421920776367
1662,56,4,64,128,21.068783350994636,340.21898087729903,5.312028408050537,5.132791042327881
1663,56,8,64,128,23.207892731996253,308.8604416943734,5.304330348968506,5.123842716217041
1664,56,1,80,16,6.890805438997631,130.02834108901155,5.2934136390686035,5.1130852699279785
1665,56,2,80,16,5.930381793004926,151.08639397498158,4.910732746124268,4.825737476348877
1666,56,4,80,16,5.483080941994558,163.411776969695,4.907209873199463,4.826121807098389
1667,56,8,80,16,5.577287996995437,160.65155690053797,4.913548946380615,4.826596736907959
1668,56,1,80,32,8.566824152003392,209.1790339341718,4.939810752868652,4.855242729187012
1669,56,2,80,32,8.07142067499808,222.01791631935058,4.910732746124268,4.8262248039245605
1670,56,4,80,32,7.5972724450039095,235.8741262699416,4.908186435699463,4.826121807098389
1671,56,8,80,32,8.184491409003385,218.95068495382654,4.912572383880615,4.826596736907959
1672,56,1,80,48,10.426113263994921,257.81419517881324,4.941458702087402,4.854693412780762
1673,56,2,80,48,10.20683470700169,263.35294703617416,4.910732746124268,4.825737476348877
1674,56,4,80,48,9.856891629999154,272.7026024937874,4.908186435699463,4.826120853424072
1675,56,8,80,48,10.668384622003941,251.95941984092883,4.913548946380615,4.826596736907959
1676,56,1,80,64,12.475909503002185,287.27364519096193,4.939809799194336,4.854693412780762
1677,56,2,80,64,12.391237076000834,289.23665797190165,4.910244464874268,4.825737476348877
1678,56,4,80,64,12.27200048600207,292.04692454893984,4.908187389373779,4.826120853424072
1679,56,8,80,64,13.386324069004331,267.73593568518595,4.914037227630615,4.826596736907959
1680,56,1,80,80,14.397144903996377,311.1728075166095,5.0096306800842285,4.861023426055908
1681,56,2,80,80,14.589782807997835,307.06420095192584,4.975246429443359,4.8257365226745605
1682,56,4,80,80,14.531477671000175,308.2962449813715,4.956206798553467,4.826121807098389
1683,56,8,80,80,15.9165640229985,281.4677837205733,4.9729719161987305,4.827859878540039
1684,56,1,80,96,16.482605088000128,326.16203393199675,5.189539909362793,5.02510929107666
1685,56,2,80,96,16.97705778400268,316.6626436923454,5.151321887969971,4.986372470855713
1686,56,4,80,96,17.061649504001252,315.0926291587009,5.166295051574707,4.9997382164001465
1687,56,8,80,96,18.65512248199957,288.17822049613085,5.161769390106201,4.99016809463501
1688,56,1,80,112,18.795102534000762,333.7039523276775,5.378380298614502,5.201584339141846
1689,56,2,80,112,19.451407001004554,322.4445408846819,5.3369879722595215,5.15792989730835
1690,56,4,80,112,19.5575588349966,320.69442065421714,5.311870098114014,5.132792949676514
1691,56,8,80,112,21.395802191997063,293.1416145895195,5.307483196258545,5.123965740203857
1692,56,1,80,128,21.136245265995967,339.13308204896225,5.558757781982422,5.366952896118164
1693,56,2,80,128,21.913711064997187,327.10114588712725,5.528464317321777,5.3354082107543945
1694,56,4,80,128,22.09630416699656,324.3981412378571,5.491392612457275,5.298582553863525
1695,56,8,80,128,34.25555440599419,209.25073683074623,5.512166976928711,5.3167924880981445
1696,56,1,96,16,7.534686455997871,118.91669351240927,5.500697612762451,5.303492069244385
1697,56,2,96,16,6.750705697006197,132.72686445172067,5.266708850860596,5.16803503036499
1698,56,4,96,16,6.909806563002348,129.6707790341794,5.242785930633545,5.145087718963623
1699,56,8,96,16,8.619433551000839,103.95114652237926,5.262051105499268,5.16434907913208
1700,56,1,96,32,9.521705489998567,188.2015781607912,5.285886287689209,5.1881890296936035
1701,56,2,96,32,9.054421692999313,197.91435176754982,5.266708850860596,5.16803503036499
1702,56,4,96,32,9.727861342995311,184.21315197819465,5.242785930633545,5.145087718963623
1703,56,8,96,32,13.245132431002276,135.29498548504864,5.262051105499268,5.1643500328063965
1704,56,1,96,48,11.463872906999313,234.47573274812135,5.285886287689209,5.1881890296936035
1705,56,2,96,48,11.60818691500026,231.5607096683229,5.266708850860596,5.16803503036499
1706,56,4,96,48,12.568102951998299,213.87475979997558,5.242785930633545,5.145087718963623
1707,56,8,96,48,17.74786097300239,151.45487132725006,5.261075496673584,5.16532564163208
1708,56,1,96,64,13.461191952999798,266.24685336288616,5.285886287689209,5.1881890296936035
1709,56,2,96,64,13.85527616100444,258.67402124305096,5.266708850860596,5.16803503036499
1710,56,4,96,64,15.823824315004458,226.49392009500392,5.242785930633545,5.145087718963623
1711,56,8,96,64,23.07657680199918,155.30899711648345,5.263028621673584,5.1643500328063965
1712,56,1,96,80,15.48382013200171,289.33428325874235,5.285886287689209,5.1881890296936035
1713,56,2,96,80,16.043425686002593,279.242107495076,5.266708850860596,5.168035984039307
1714,56,4,96,80,17.028311606001807,263.0912625783156,5.242785930633545,5.145087718963623
1715,56,8,96,80,23.820513355000003,188.0731927660003,5.261075496673584,5.1633734703063965
1716,56,1,96,96,17.233306931004336,311.954056265781,5.378846645355225,5.2037272453308105
1717,56,2,96,96,17.764007229998242,302.63441859680734,5.338909149169922,5.167059421539307
1718,56,4,96,96,18.126554540001962,296.5814594348948,5.3169450759887695,5.145087718963623
1719,56,8,96,96,19.583804456000507,274.5125448979238,5.304233074188232,5.16532564163208
1720,56,1,96,112,19.642493524996098,319.3077290323936,5.558755874633789,5.366959571838379
1721,56,2,96,112,19.98508953099372,313.833970584576,5.525146961212158,5.332115650177002
1722,56,4,96,112,20.512602695001988,305.7632467833157,5.491340637207031,5.298583984375
1723,56,8,96,112,22.45461239600263,279.319005351281,5.506002426147461,5.317499160766602
1724,56,1,96,128,21.96372391499608,326.35631497379796,5.746354579925537,5.542153835296631
1725,56,2,96,128,22.560283224003797,317.72650763414873,5.69490385055542,5.488872051239014
1726,56,4,96,128,23.349503962999734,306.9872495517939,5.670858860015869,5.464369297027588
1727,56,8,96,128,25.174598632002017,284.7314511258193,5.670135021209717,5.455787181854248
1728,56,1,112,16,8.544463811995229,104.8632213459833,5.657740116119385,5.531861305236816
1729,56,2,112,16,8.004758961003972,111.93341415587383,5.602179050445557,5.490803241729736
1730,56,4,112,16,7.230226938998385,123.92418765822644,5.600764751434326,5.488410472869873
1731,56,8,112,16,7.129371070004709,125.67728502304035,5.58307409286499,5.4716925621032715
1732,56,1,112,32,10.446655605002888,171.5381522811773,5.642139434814453,5.530214309692383
1733,56,2,112,32,10.200251886999467,175.68193607884908,5.602179050445557,5.490803241729736
1734,56,4,112,32,9.50040526399971,188.62353238661322,5.600764751434326,5.489387035369873
1735,56,8,112,32,9.774908680999943,183.32652083831886,5.58307409286499,5.4716925621032715
1736,56,1,112,48,12.376634578002268,217.18343407969263,5.642139434814453,5.530214309692383
1737,56,2,112,48,12.384296494994487,217.04906702503786,5.602179050445557,5.490803241729736
1738,56,4,112,48,11.87254850500176,226.40463409078333,5.600764751434326,5.488410472869873
1739,56,8,112,48,12.421985262000817,216.39053205309006,5.58307409286499,5.4716925621032715
1740,56,1,112,64,14.46858029699797,247.70916886321115,5.642139434814453,5.530214309692383
1741,56,2,112,64,14.693402031000005,243.91900476407775,5.602179050445557,5.490803241729736
1742,56,4,112,64,14.272242999002628,251.11680064937633,5.600764751434326,5.489387035369873
1743,56,8,112,64,15.190334343002178,235.93950725982953,5.58307409286499,5.4716925621032715
1744,56,1,112,80,16.562969541999337,270.4828979272043,5.642139434814453,5.530214309692383
1745,56,2,112,80,17.0127426379986,263.33202678289814,5.602179050445557,5.490803241729736
1746,56,4,112,80,16.753053660999285,267.4139348356136,5.600764751434326,5.489387035369873
1747,56,8,112,80,17.804052083003626,251.62811134869492,5.58307409286499,5.4716925621032715
1748,56,1,112,96,18.79716595600621,286.00056054100116,5.642139434814453,5.530214309692383
1749,56,2,112,96,19.343945818000066,277.91641119039355,5.602179050445557,5.490803241729736
1750,56,4,112,96,19.253682621005282,279.2193112259428,5.600764751434326,5.490362644195557
1751,56,8,112,96,20.523357384998235,261.9454458230915,5.583561420440674,5.4716925621032715
1752,56,1,112,112,21.015746076998767,298.4428902509702,5.749344348907471,5.545577526092529
1753,56,2,112,112,21.80049363800208,287.69990735745563,5.701079368591309,5.494856834411621
1754,56,4,112,112,21.87724293700012,286.6906043902092,5.670807361602783,5.489387035369873
1755,56,8,112,112,23.335372271001688,268.77651349038325,5.661719799041748,5.4716925621032715
1756,56,1,112,128,23.439041728997836,305.8145500518496,5.927971839904785,5.708809852600098
1757,56,2,112,128,24.46807516199624,292.95316254109446,5.8760857582092285,5.656374454498291
1758,56,4,112,128,24.460318589000963,293.04606045577935,5.850329875946045,5.630160808563232
1759,56,8,112,128,26.264859023998724,272.91218252686815,5.880673408508301,5.654855728149414
1760,56,1,128,16,10.440795482994872,85.81721588736535,5.990702152252197,5.865647792816162
1761,56,2,128,16,8.992370330997801,99.64002448958072,5.951319217681885,5.826265811920166
1762,56,4,128,16,7.573999062995426,118.29946010656657,5.937648296356201,5.812594890594482
1763,56,8,128,16,7.546971727999335,118.72311601166223,5.930814266204834,5.805760860443115
1764,56,1,128,32,12.346903229001327,145.1376079299639,5.990702152252197,5.865647792816162
1765,56,2,128,32,11.202890241002024,159.95872149504498,5.951319217681885,5.826265811920166
1766,56,4,128,32,9.945158132999495,180.18818565125483,5.937648296356201,5.812594890594482
1767,56,8,128,32,10.221799662002013,175.31159475385607,5.930814266204834,5.805760860443115
1768,56,1,128,48,14.399283527003718,186.67595474171026,5.990702152252197,5.865647792816162
1769,56,2,128,48,13.498221369998646,199.1373475304228,5.951319217681885,5.826265811920166
1770,56,4,128,48,12.369965976002277,217.30051684982138,5.937648296356201,5.812594890594482
1771,56,8,128,48,12.921290898004372,208.02875047222628,5.930814266204834,5.805760860443115
1772,56,1,128,64,16.496770468998875,217.25464427932354,5.990702152252197,5.865647792816162
1773,56,2,128,64,15.826385853993997,226.45726150392892,5.951319217681885,5.826265811920166
1774,56,4,128,64,14.816216298000654,241.8971165049498,5.937648296356201,5.812594890594482
1775,56,8,128,64,15.795256301993504,226.90356721515604,5.930814266204834,5.805760860443115
1776,56,1,128,80,18.692730598995695,239.66535955109185,5.990702152252197,5.865647792816162
1777,56,2,128,80,18.194158420999884,246.23287850616592,5.951319217681885,5.826265811920166
1778,56,4,128,80,17.302070983001613,258.9285412365588,5.937648296356201,5.812594890594482
1779,56,8,128,80,18.504877838997345,242.09832882867283,5.930814266204834,5.805760860443115
1780,56,1,128,96,20.934350128001824,256.80281294278404,5.990702152252197,5.865647792816162
1781,56,2,128,96,20.608623341002385,260.8616747972704,5.951319217681885,5.826265811920166
1782,56,4,128,96,19.821772842005885,271.21691096203534,5.937648296356201,5.812594890594482
1783,56,8,128,96,21.269442540993623,252.75697704058655,5.930814266204834,5.805760860443115
1784,56,1,128,112,23.296554126995034,269.2243653636432,5.990702152252197,5.865647792816162
1785,56,2,128,112,23.09553374999814,271.567657534674,5.951319217681885,5.826265811920166
1786,56,4,128,112,22.457578179004486,279.28211804528735,5.937648296356201,5.812594890594482
1787,56,8,128,112,24.216663202001655,258.9952194355819,5.930814266204834,5.805760860443115
1788,56,1,128,128,25.721925011006533,278.67276640192284,6.1198410987854,5.8865742683410645
1789,56,2,128,128,25.675427729998773,279.1774328115679,6.064312934875488,5.83156681060791
1790,56,4,128,128,25.050494696995884,286.14205374792874,6.036520004272461,5.812594890594482
1791,56,8,128,128,26.97937176200503,265.68446675599296,6.023709297180176,5.805760860443115
1792,64,1,16,16,2.3194763700012118,441.4789532861096,3.586623452549312,3.5434523452343442
1793,64,2,16,16,2.5526828820002265,401.1465768899645,3.579660415649414,3.5345916748046875
1794,64,4,16,16,2.7567414400036796,371.4530442139083,3.5806589126586914,3.5355491638183594
1795,64,8,16,16,3.3752252369959024,303.387160292569,3.583432197570801,3.5387821197509766
1796,64,1,16,32,3.853429782000603,531.4745865011533,3.7977418899536133,3.7366695404052734
1797,64,2,16,32,4.605686724004045,444.66767340604764,3.783336639404297,3.7212696075439453
1798,64,4,16,32,5.00368544900266,409.29831039003653,3.7784910202026367,3.7145233154296875
1799,64,8,16,32,5.674036584001442,360.94233261987716,3.78477144241333,3.7219653129577637
1800,64,1,16,48,5.563660097002867,552.1545073637551,4.013604164123535,3.937379837036133
1801,64,2,16,48,6.5421958599981735,469.5671095363473,3.994203567504883,3.9174461364746094
1802,64,4,16,48,7.423834216002433,413.8023439933715,3.9818172454833984,3.903749465942383
1803,64,8,16,48,8.053521761998127,381.44802867432975,3.9851274490356445,3.9088287353515625
1804,64,1,16,64,7.46690278800088,548.5540814301435,4.225560188293457,4.133694648742676
1805,64,2,16,64,8.589665660001629,476.8520873953578,4.204105377197266,4.111692428588867
1806,64,4,16,64,9.577006751998852,427.6910423128927,4.197966575622559,4.106161117553711
1807,64,8,16,64,10.84402384400164,377.7195678397275,4.188543796539307,4.096599102020264
1808,64,1,16,80,9.500034372998925,538.9454184031276,4.436539649963379,4.329034805297852
1809,64,2,16,80,10.926938192002126,468.566757680348,4.411676406860352,4.304450988769531
1810,64,4,16,80,12.097125527994649,423.2410408697104,4.397380828857422,4.288308143615723
1811,64,8,16,80,13.435309965003398,381.08536485847316,4.388119697570801,4.279511451721191
1812,64,1,16,96,11.65113973300322,527.3303849061564,4.648006439208984,4.524374008178711
1813,64,2,16,96,13.20116205499653,465.41357301757745,4.6190032958984375,4.495279312133789
1814,64,4,16,96,14.614901269000256,420.39285020912666,4.603392601013184,4.47602653503418
1815,64,8,16,96,16.124915973996394,381.0252413040806,4.587643146514893,4.462595462799072
1816,64,1,16,112,13.95468954199896,513.662448628951,4.858497619628906,4.71971321105957
1817,64,2,16,112,15.533747292000044,461.4469300457563,4.826330184936523,4.68695068359375
1818,64,4,16,112,17.09574918099679,419.28551501959157,4.809039115905762,4.666772842407227
1819,64,8,16,112,18.79088669599878,381.46150929249717,4.796300888061523,4.65555477142334
1820,64,1,16,128,16.30790075600089,502.33320171423986,5.0699663162231445,4.91554069519043
1821,64,2,16,128,18.068628802000603,453.38249458602866,5.033657073974609,4.878622055053711
1822,64,4,16,128,19.773436280003807,414.29319031838116,5.014684677124023,4.857819557189941
1823,64,8,16,128,21.479437447000237,381.3880144772634,5.000447750091553,4.844319820404053
1824,64,1,32,16,3.624323755997466,282.5354656314859,4.9911980628967285,4.8349480628967285
1825,64,2,32,16,3.3822374169976683,302.7581667844537,3.955843448638916,3.9089531898498535
1826,64,4,32,16,3.5449649049987784,288.8604055165824,3.9519381523132324,3.90504789352417
1827,64,8,32,16,3.7284778879984515,274.64290543230527,3.959202289581299,3.9108471870422363
1828,64,1,32,32,5.225811233998684,391.90087592063907,4.009697914123535,3.932504653930664
1829,64,2,32,32,5.356256300001405,382.3566097834905,3.993584632873535,3.917095184326172
1830,64,4,32,32,5.858223839000857,349.59401625549606,3.9873809814453125,3.911508560180664
1831,64,8,32,32,6.197742133001157,330.4429187356798,3.9891414642333984,3.9108471870422363
1832,64,1,32,48,7.173146465996979,428.26394449942825,4.219699859619141,4.126379013061523
1833,64,2,32,48,7.485666865002713,410.3842791030865,4.1989593505859375,4.106325149536133
1834,64,4,32,48,8.281893890001811,370.9296497638813,4.192660331726074,4.097673416137695
1835,64,8,32,48,8.807750815998588,348.7837092779638,4.193020343780518,4.098042964935303
1836,64,1,32,64,8.936568232005811,458.34149011814276,4.4306793212890625,4.323670387268066
1837,64,2,32,64,9.656463731997064,424.17184112935115,4.406773567199707,4.298728942871094
1838,64,4,32,64,10.776703679999628,380.07911524947315,4.394888877868652,4.284781455993652
1839,64,8,32,64,11.692538322000473,350.30887966328396,4.390054702758789,4.278929710388184
1840,64,1,32,80,10.891519446995517,470.09051628809965,4.642636299133301,4.519498825073242
1841,64,2,32,80,11.82991545299592,432.8010644153304,4.615809440612793,4.490644454956055
1842,64,4,32,80,12.96306040599302,394.96845958018883,4.599556922912598,4.475161552429199
1843,64,8,32,80,14.11160922000272,362.82183840114965,4.589478969573975,4.464410305023193
1844,64,1,32,96,12.992789800999162,472.87765707773696,4.857033729553223,4.718255996704102
1845,64,2,32,96,14.208942865996505,432.4037374168939,4.824845314025879,4.685489654541016
1846,64,4,32,96,15.544697414996335,395.2473204189062,4.808377265930176,4.6692047119140625
1847,64,8,32,96,16.764766565000173,366.482883980433,4.794966697692871,4.657502174377441
1848,64,1,32,112,15.457845375000034,463.71275078173596,5.068966865539551,4.914083480834961
1849,64,2,32,112,16.62841386799846,431.0693766045169,5.032173156738281,4.877161026000977
1850,64,4,32,112,18.22839593500248,393.2326259292998,5.014998435974121,4.859042167663574
1851,64,8,32,112,19.559539273002883,366.47079974392113,5.000333309173584,4.844319820404053
1852,64,1,32,128,17.964465778000886,456.0113337760283,5.279969215393066,5.10991096496582
1853,64,2,32,128,19.226517584997055,426.07819974598146,5.240464210510254,5.0695648193359375
1854,64,4,32,128,20.92579844699503,391.4784910477994,5.224916458129883,5.054495811462402
1855,64,8,32,128,22.361893549001252,366.33749203970604,5.212980270385742,5.042285919189453
